file_id,sample_id,modality,position_0based,class_probability_delta,intensity_delta,candidate_gate_time,candidate_top1,text_char_start,text_char_end,text_fragment
19,19,vision,32,0.00160139799118042,0.002359747886657715,0.0030440439004451036,False,166,169,but
19,19,text,25,-0.0015396475791931152,-0.001164942979812622,0.0074213226325809956,False,133,136,and
19,19,vision,38,0.001538395881652832,0.001953035593032837,0.0038705095648765564,False,189,195,people
19,19,vision,10,-0.0015102028846740723,-0.002501547336578369,0.0021865181624889374,False,55,57,up
19,19,vision,39,0.0015048980712890625,0.0017059743404388428,0.005187652539461851,False,196,206,understand
19,19,vision,33,0.0014818906784057617,0.002283036708831787,0.0031407747883349657,False,170,173,for
19,19,audio,14,0.001442551612854004,0.00205424427986145,0.00218251533806324,False,71,74,and
19,19,vision,11,-0.0014289617538452148,-0.002300649881362915,0.002325283130630851,False,58,60,to
19,19,vision,2,-0.0013791322708129883,-0.001584082841873169,0.00473844213411212,False,7,10,are
19,19,text,8,-0.0013063549995422363,-0.001547306776046753,0.006881741341203451,False,46,50,they
19,19,audio,39,0.0012454390525817871,0.0006484687328338623,0.006857676897197962,False,196,206,understand
19,19,audio,25,0.0012377500534057617,0.0016515552997589111,0.0031944725196808577,False,133,136,and
19,19,vision,6,-0.0011758208274841309,-0.002378314733505249,0.004095486365258694,False,34,40,brands
19,19,text,14,0.0011562705039978027,0.0006379187107086182,0.01475722435861826,False,71,74,and
19,19,audio,22,0.0011480450630187988,0.001355499029159546,0.0040388815104961395,False,116,118,to
19,19,text,37,0.001098930835723877,0.0014521777629852295,0.004485300276428461,False,187,188,","
19,19,vision,36,0.000977933406829834,0.0013113319873809814,0.0030011858325451612,False,183,187,part
19,19,vision,15,-0.000970005989074707,-0.005430877208709717,0.0032563882414251566,False,75,88,unfortunately
19,19,audio,8,0.0009413957595825195,0.0013508796691894531,0.004000116605311632,False,46,50,they
19,19,audio,7,0.0009381771087646484,0.0010743439197540283,0.005322124343365431,False,41,45,when
19,19,vision,31,0.0008849501609802246,0.001349031925201416,0.004224294796586037,False,164,165,","
19,19,vision,28,-0.0008793473243713379,-0.0012511909008026123,0.0021084013860672712,False,146,150,over
19,19,audio,32,0.0008050203323364258,0.0018100142478942871,0.0031027935910969973,False,166,169,but
19,19,vision,8,0.0007185935974121094,0.0009261965751647949,0.003758985549211502,False,46,50,they
19,19,vision,29,-0.000710904598236084,-0.0007843375205993652,0.00376540026627481,False,151,164,imperfections
19,19,vision,9,-0.0006580948829650879,-0.0011422038078308105,0.002085454296320677,False,51,54,own
19,19,text,39,-0.0006496906280517578,0.0004437863826751709,0.007843141444027424,False,196,206,understand
19,19,vision,25,0.0006477236747741699,0.0012706220149993896,0.0026430264115333557,False,133,136,and
19,19,audio,28,0.0006158947944641113,0.0013270676136016846,0.002639513462781906,False,146,150,over
19,19,audio,19,-0.0005895495414733887,-0.0012022852897644043,0.0020444418769329786,False,101,104,out
19,19,vision,35,0.0005135536193847656,0.000571519136428833,0.004523416515439749,False,178,182,most
19,19,vision,14,-0.0004565715789794922,-0.0018324553966522217,0.002079729689285159,False,71,74,and
19,19,audio,24,-0.00044399499893188477,-0.0005015730857849121,0.0031796246767044067,False,125,132,fingers
19,19,vision,19,-0.0004437565803527832,-0.0010428130626678467,0.002239338355138898,False,101,104,out
19,19,vision,27,-0.0003923177719116211,-0.000510483980178833,0.0016822150209918618,False,142,145,all
19,19,audio,31,0.0003451108932495117,0.0007688403129577637,0.004510308150202036,False,164,165,","
19,19,vision,13,-0.00033843517303466797,-0.0007439553737640381,0.004267639946192503,False,69,70,","
19,19,audio,20,-0.00030678510665893555,-0.0002015829086303711,0.002205431694164872,False,105,110,there
19,19,vision,12,-0.0002987980842590332,-0.000735163688659668,0.003501836210489273,False,61,69,mistakes
19,19,vision,7,0.00028252601623535156,0.00016120076179504395,0.004865563474595547,False,41,45,when
19,19,vision,26,0.0002620220184326172,0.0006869733333587646,0.002045566448941827,False,137,141,jump
19,19,vision,30,-0.00021880865097045898,-0.00036093592643737793,0.003313136287033558,False,151,164,imperfections
19,19,audio,27,-0.00011473894119262695,0.00013640522956848145,0.002005145885050297,False,142,145,all
19,19,text,7,8.45193862915039e-05,0.001333683729171753,0.005748610943555832,False,41,45,when
19,19,audio,15,-8.225440979003906e-06,0.005338877439498901,0.004095559008419514,False,75,88,unfortunately
20,20,text,18,0.0152130126953125,0.025394678115844727,0.02585962973535061,True,76,79,and
20,20,text,3,0.0110701322555542,0.01575678586959839,0.022473864257335663,False,7,13,course
20,20,text,2,0.009539663791656494,0.01658076047897339,0.016280559822916985,False,4,6,of
20,20,text,38,0.009023010730743408,0.014534592628479004,0.01938575692474842,False,151,154,end
20,20,text,23,0.008434057235717773,0.012143313884735107,0.017727209255099297,False,91,95,more
20,20,text,21,0.006667077541351318,0.007559418678283691,0.018481340259313583,False,83,85,ll
20,20,text,40,0.006460845470428467,0.010474860668182373,0.012713220901787281,False,158,161,the
20,20,audio,18,-0.006403088569641113,-0.012801885604858398,0.005236856173723936,False,76,79,and
20,20,text,39,0.005620181560516357,0.009428024291992188,0.013443246483802795,False,155,157,of
20,20,text,41,0.005476415157318115,0.007683753967285156,0.01010221429169178,False,162,165,day
20,20,text,42,0.005364835262298584,0.0068628787994384766,0.009349110536277294,False,166,171,today
20,20,text,37,0.005322933197021484,0.00826883316040039,0.012338463217020035,False,147,150,the
20,20,text,27,0.005154609680175781,0.00699770450592041,0.01343578938394785,False,113,114,a
20,20,text,4,0.005074739456176758,0.006144404411315918,0.013297679834067822,False,13,14,","
20,20,text,26,0.005012154579162598,0.007472515106201172,0.014259427785873413,False,109,112,and
20,20,text,36,0.004613935947418213,0.006970584392547607,0.019831622019410133,False,144,146,at
20,20,text,17,0.004477441310882568,0.009022235870361328,0.014507909305393696,False,74,75,","
20,20,vision,20,0.004064798355102539,0.007685601711273193,0.00960425566881895,False,82,83,'
20,20,text,22,0.0036624670028686523,0.0029610395431518555,0.01284839864820242,False,86,90,have
20,20,text,5,0.0036197304725646973,0.0017296075820922852,0.014307464472949505,False,15,20,click
20,20,text,13,0.003177940845489502,0.0024690628051757812,0.01577497273683548,False,55,59,this
20,20,audio,17,-0.0030341744422912598,-0.007411360740661621,0.004749638959765434,False,74,75,","
20,20,vision,17,0.0029098987579345703,0.005510687828063965,0.006457590963691473,False,74,75,","
20,20,vision,14,0.0028330087661743164,0.005266129970550537,0.006313141901046038,False,60,65,video
20,20,vision,19,0.0026971101760864258,0.005800962448120117,0.004267252516001463,False,80,82,we
20,20,text,24,0.0025197863578796387,0.0014300346374511719,0.010030270554125309,False,96,100,live
20,20,vision,11,0.0024827122688293457,0.005012989044189453,0.0071153114549815655,False,40,51,description
20,20,text,14,-0.0024536848068237305,-0.006439030170440674,0.010535490699112415,False,60,65,video
20,20,audio,43,0.0023671984672546387,0.004238128662109375,0.008618560619652271,False,171,172,.
20,20,audio,21,-0.002342045307159424,-0.0049849748611450195,0.0038518263027071953,False,83,85,ll
20,20,text,7,0.0023343563079833984,0.0008602142333984375,0.01089087501168251,False,24,27,the
20,20,text,10,0.0022614598274230957,-0.0005079507827758789,0.011751011945307255,False,36,39,the
20,20,vision,18,0.0022405385971069336,0.004548490047454834,0.005066730547696352,False,76,79,and
20,20,vision,22,0.002231895923614502,0.003953814506530762,0.006061069667339325,False,86,90,have
20,20,vision,16,0.002227783203125,0.004745900630950928,0.0053570456802845,False,70,74,more
20,20,vision,12,0.0022075772285461426,0.004119396209716797,0.0053907278925180435,False,52,54,of
20,20,audio,35,0.0020474791526794434,0.00214385986328125,0.006899511907249689,False,142,143,)
20,20,vision,9,0.0020418763160705566,0.004200875759124756,0.006104988511651754,False,33,35,of
20,20,vision,21,0.0020003318786621094,0.003884255886077881,0.005318321753293276,False,83,85,ll
20,20,vision,36,-0.0017928481101989746,-0.004125475883483887,0.007487145718187094,False,144,146,at
20,20,text,31,-0.0017695426940917969,-0.002630770206451416,0.009211800061166286,False,134,135,(
20,20,text,8,0.0016205906867980957,-0.0002917051315307617,0.01305029820650816,False,28,32,link
20,20,vision,15,0.0016152262687683105,0.0037009119987487793,0.006323397625237703,False,66,69,for
20,20,audio,34,0.0015881657600402832,0.0018633604049682617,0.005216497927904129,False,140,142,up
20,20,audio,25,0.0015640854835510254,0.0017472505569458008,0.005180568899959326,False,101,108,updates
20,20,audio,31,0.0015377402305603027,0.0014024972915649414,0.003682425245642662,False,134,135,(
20,20,audio,28,0.0015195608139038086,0.001757979393005371,0.006394625175744295,False,115,120,stock
20,20,audio,36,0.0014987587928771973,0.00156325101852417,0.005029453430324793,False,144,146,at
20,20,audio,1,0.0014379024505615234,0.001621842384338379,0.0049132383428514,False,0,3,And
20,20,vision,2,-0.0014275312423706055,-0.003138899803161621,0.003506089560687542,False,4,6,of
20,20,vision,38,-0.0014050006866455078,-0.0029174089431762695,0.007505245506763458,False,151,154,end
20,20,audio,38,-0.0013968348503112793,-0.004088699817657471,0.005651929881423712,False,151,154,end
20,20,vision,13,0.001361250877380371,0.0023111701011657715,0.0036265291273593903,False,55,59,this
20,20,vision,1,-0.0012919902801513672,-0.003315567970275879,0.006133506074547768,False,0,3,And
20,20,vision,42,-0.0012826919555664062,-0.0026136040687561035,0.005885554943233728,False,166,171,today
20,20,vision,10,0.0012584328651428223,0.002581357955932617,0.004259916488081217,False,36,39,the
20,20,audio,16,-0.0012222528457641602,-0.002749323844909668,0.004126845858991146,False,70,74,more
20,20,vision,8,0.0012195110321044922,0.0022330284118652344,0.006320126820355654,False,28,32,link
20,20,text,16,0.0012073516845703125,-0.001361250877380371,0.010896116495132446,False,70,74,more
20,20,text,25,0.0011922121047973633,-0.0009308457374572754,0.008047705516219139,False,101,108,updates
20,20,audio,32,0.0011723041534423828,0.0004303455352783203,0.005799118895083666,False,135,139,wrap
20,20,audio,30,0.0011591315269470215,0.0010143518447875977,0.005877199117094278,False,128,133,video
20,20,audio,33,0.001150667667388916,0.0007531046867370605,0.005598191171884537,False,139,140,-
20,20,vision,41,-0.0010197758674621582,-0.0023415088653564453,0.006194947753101587,False,162,165,day
20,20,audio,22,-0.000998079776763916,-0.002446889877319336,0.0048195128329098225,False,86,90,have
20,20,text,6,0.0009956955909729004,-0.0006307363510131836,0.0093051353469491,False,21,23,in
20,20,vision,6,0.0009893178939819336,0.0019894838333129883,0.0042462944984436035,False,21,23,in
20,20,text,12,-0.0009840130805969238,-0.002941906452178955,0.013115118257701397,False,52,54,of
20,20,audio,29,0.0009737014770507812,7.009506225585938e-05,0.006135340314358473,False,121,127,market
20,20,vision,35,-0.0009557604789733887,-0.0014750957489013672,0.00952171441167593,False,142,143,)
20,20,vision,33,-0.0009448528289794922,-0.0018873214721679688,0.007487638387829065,False,139,140,-
20,20,text,11,-0.0009229779243469238,-0.004046261310577393,0.008885057643055916,False,40,51,description
20,20,vision,31,-0.0008873939514160156,-0.0022764205932617188,0.004838994704186916,False,134,135,(
20,20,vision,32,-0.0008835792541503906,-0.002354741096496582,0.007712481077760458,False,135,139,wrap
20,20,audio,20,-0.0008746981620788574,-0.002255737781524658,0.0064895800314843655,False,82,83,'
20,20,text,29,-0.0007843971252441406,-0.0027471184730529785,0.006318395957350731,False,121,127,market
20,20,vision,7,0.0007665753364562988,0.0016895532608032227,0.003793204203248024,False,24,27,the
20,20,audio,39,0.0007545351982116699,0.0004436969757080078,0.0054991841316223145,False,155,157,of
20,20,vision,43,-0.0007535219192504883,-0.0024686455726623535,0.011637789197266102,False,171,172,.
20,20,vision,39,-0.0007392168045043945,-0.0015199780464172363,0.00647382065653801,False,155,157,of
20,20,audio,23,-0.0007123351097106934,-0.0027754902839660645,0.004025212023407221,False,91,95,more
20,20,vision,30,-0.0007069110870361328,-0.0016516447067260742,0.006733383983373642,False,128,133,video
20,20,text,33,0.0006809234619140625,0.00039899349212646484,0.00773000018671155,False,139,140,-
20,20,vision,28,-0.0006737709045410156,-0.0022464990615844727,0.006783926393836737,False,115,120,stock
20,20,text,35,-0.0006691217422485352,-0.0026512742042541504,0.008907303214073181,False,142,143,)
20,20,text,43,-0.0006400942802429199,-0.0023317337036132812,0.011391143314540386,False,171,172,.
20,20,audio,24,0.0006269216537475586,0.0010335445404052734,0.0060730078257620335,False,96,100,live
20,20,audio,4,0.0006265044212341309,-0.00032389163970947266,0.0029339641332626343,False,13,14,","
20,20,text,34,-0.0006253719329833984,-0.0023207664489746094,0.00834993552416563,False,140,142,up
20,20,audio,15,-0.0006244778633117676,-0.0027988553047180176,0.004929849877953529,False,66,69,for
20,20,text,20,-0.0006174445152282715,-0.0029030442237854004,0.008658095262944698,False,82,83,'
20,20,audio,19,0.0005834698677062988,0.0005287528038024902,0.0033909499179571867,False,80,82,we
20,20,audio,13,-0.0005748271942138672,-0.002375006675720215,0.003893231973052025,False,55,59,this
20,20,text,1,0.0005575418472290039,0.0013279914855957031,0.009818735532462597,False,0,3,And
20,20,text,30,-0.0005559325218200684,-0.003373861312866211,0.009243649430572987,False,128,133,video
20,20,text,9,-0.0005381107330322266,-0.004639863967895508,0.011379803530871868,False,33,35,of
20,20,vision,40,-0.0005137920379638672,-0.001143813133239746,0.00524131441488862,False,158,161,the
20,20,vision,24,-0.0004957914352416992,-0.0005131959915161133,0.007924919947981834,False,96,100,live
20,20,vision,4,-0.0004704594612121582,-0.0018841028213500977,0.003909341059625149,False,13,14,","
20,20,audio,14,0.00045114755630493164,-0.0007152557373046875,0.006266886834055185,False,60,65,video
20,20,audio,37,0.000441133975982666,-0.0007405877113342285,0.004225634504109621,False,147,150,the
20,20,vision,34,-0.00043445825576782227,-0.0012383460998535156,0.006872186902910471,False,140,142,up
20,20,vision,3,-0.0004297494888305664,-0.001867055892944336,0.0037822758313268423,False,7,13,course
20,20,audio,11,-0.00039386749267578125,-0.00226670503616333,0.007303201127797365,False,40,51,description
20,20,audio,26,0.00036466121673583984,-0.00044023990631103516,0.003110575722530484,False,109,112,and
20,20,audio,42,-0.00033926963806152344,-0.0013042092323303223,0.004958948120474815,False,166,171,today
20,20,audio,10,-0.00032407045364379883,-0.0008425712585449219,0.00414750212803483,False,36,39,the
20,20,vision,26,-0.0002828240394592285,-0.0005017518997192383,0.004699293524026871,False,109,112,and
20,20,vision,27,-0.00026482343673706055,-0.0011267662048339844,0.004632972180843353,False,113,114,a
20,20,vision,23,-0.0002605319023132324,-0.0008554458618164062,0.005563292186707258,False,91,95,more
20,20,vision,37,-0.00025451183319091797,-0.00047791004180908203,0.005319278687238693,False,147,150,the
20,20,vision,29,-0.0002428293228149414,-0.0010738968849182129,0.006447990890592337,False,121,127,market
20,20,audio,3,0.00020241737365722656,-0.0010638833045959473,0.003150721313431859,False,7,13,course
20,20,audio,40,-0.00019943714141845703,-0.0011295080184936523,0.0044400752522051334,False,158,161,the
20,20,audio,27,0.00017559528350830078,-0.00047910213470458984,0.00381070957519114,False,113,114,a
20,20,vision,5,0.0001627206802368164,3.927946090698242e-05,0.004839044064283371,False,15,20,click
20,20,audio,7,0.00015753507614135742,-0.00028330087661743164,0.0022891282569617033,False,24,27,the
20,20,audio,5,-0.00014966726303100586,-0.0009124875068664551,0.0034571613650768995,False,15,20,click
20,20,audio,8,-0.00014704465866088867,-0.001114189624786377,0.00470154732465744,False,28,32,link
20,20,audio,12,-0.0001308917999267578,-0.0017168521881103516,0.00515002803876996,False,52,54,of
20,20,audio,6,-0.0001245737075805664,-0.0012305974960327148,0.003168142167851329,False,21,23,in
20,20,vision,25,-0.00011467933654785156,0.0001494884490966797,0.007650686427950859,False,101,108,updates
20,20,audio,9,-0.00011408329010009766,-0.0006563663482666016,0.005026478320360184,False,33,35,of
20,20,audio,2,-6.455183029174805e-05,-0.001986980438232422,0.0032910897862166166,False,4,6,of
20,20,text,15,-6.449222564697266e-05,-0.0019896626472473145,0.012281822971999645,False,66,69,for
20,20,text,28,6.133317947387695e-05,-0.0011609196662902832,0.006808570120483637,False,115,120,stock
20,20,text,32,5.6624412536621094e-05,0.0006103515625,0.007906363345682621,False,135,139,wrap
20,20,audio,41,4.088878631591797e-05,1.895427703857422e-05,0.004393382463604212,False,162,165,day
20,20,text,19,1.615285873413086e-05,-0.005652964115142822,0.010751170106232166,False,80,82,we
